3JZQSN0I3RRLDSHEXMIG3IJZQ45GFO;63;justifying_justification;2019-10-01 18:52:40.339000;2019-10-01 18:52:57.116000;17.596;92;estimating
3JZQSN0I3RRLDSHEXMIG3IJZQ45GFO;63;estimating_estimating-step;2019-10-01 18:52:57.935000;2019-10-01 18:52:58.042000;0.356;5;estimating
3JZQSN0I3RRLDSHEXMIG3IJZQ45GFO;63;justifying_justify-submit;2019-10-01 18:52:58.291000;2019-10-01 18:52:58.291000;0.0;1;evaluating
3JZQSN0I3RRLDSHEXMIG3IJZQ45GFO;auto_classifier;classifying;2019-10-01 18:52:58.291000;2019-10-01 18:53:00.809000;2.518;0;unacceptable
3JZQSN0I3RRLDSHEXMIG3IJZQ45GFO;63;reading_feedback;2019-10-01 18:53:00.809000;2019-10-01 18:53:05.271000;5.182;93;revising
3JZQSN0I3RRLDSHEXMIG3IJZQ45GFO;63;reading_basic-info;2019-10-01 18:53:05.991000;2019-10-01 18:53:06.874000;0.932;26;revising
3JZQSN0I3RRLDSHEXMIG3IJZQ45GFO;63;reading_instruction;2019-10-01 18:53:06.923000;2019-10-01 18:53:09.607000;2.95;19;revising
3JZQSN0I3RRLDSHEXMIG3IJZQ45GFO;63;reading_basic-info;2019-10-01 18:53:09.873000;2019-10-01 18:53:16.323000;8.31;40;revising
3JZQSN0I3RRLDSHEXMIG3IJZQ45GFO;63;reading_issue-project;2019-10-01 18:53:18.183000;2019-10-01 18:53:25.213000;7.622;40;revising
3JZQSN0I3RRLDSHEXMIG3IJZQ45GFO;63;reading_basic-info;2019-10-01 18:53:25.805000;2019-10-01 18:53:26.022000;2.152;8;revising
3JZQSN0I3RRLDSHEXMIG3IJZQ45GFO;63;estimating_estimating-step;2019-10-01 18:53:27.957000;2019-10-01 18:53:28.588000;0.715;4;revising
3JZQSN0I3RRLDSHEXMIG3IJZQ45GFO;63;estimating_time-options;2019-10-01 18:53:28.672000;2019-10-01 18:53:30.155000;1.959;6;revising
3JZQSN0I3RRLDSHEXMIG3IJZQ45GFO;63;justifying_justification;2019-10-01 18:53:30.631000;2019-10-01 18:53:53.463000;22.832;126;revising
3JZQSN0I3RRLDSHEXMIG3IJZQ45GFO;system;dropping;2019-10-01 18:53:53.463000;2019-10-01 18:53:53.463000;102.355;0;dropped
3MHW492WW1UA1ZZQ84LFY96IAK5VMZ;63;reading_instruction;2019-10-01 18:55:35.818000;2019-10-01 18:55:36.962000;2.107;15;estimating
3MHW492WW1UA1ZZQ84LFY96IAK5VMZ;63;declaring_experience;2019-10-01 18:55:37.925000;2019-10-01 18:55:39.979000;2.374;6;estimating
3MHW492WW1UA1ZZQ84LFY96IAK5VMZ;63;reading_instruction;2019-10-01 18:55:40.299000;2019-10-01 18:55:40.966000;1.105;24;estimating
3MHW492WW1UA1ZZQ84LFY96IAK5VMZ;63;reading_basic-info;2019-10-01 18:55:41.404000;2019-10-01 18:55:45.116000;4.55;17;estimating
3MHW492WW1UA1ZZQ84LFY96IAK5VMZ;63;leaving_task-desc-exit;2019-10-01 18:55:45.954000;2019-10-01 18:55:45.954000;0.245;1;estimating
3MHW492WW1UA1ZZQ84LFY96IAK5VMZ;63;leaving_exit-dialog;2019-10-01 18:55:46.199000;2019-10-01 18:55:47.167000;1.973;31;estimating
3MHW492WW1UA1ZZQ84LFY96IAK5VMZ;63;estimating_estimating-step;2019-10-01 18:55:48.172000;2019-10-01 18:55:48.172000;0.277;1;estimating
3MHW492WW1UA1ZZQ84LFY96IAK5VMZ;63;reading_basic-info;2019-10-01 18:55:48.449000;2019-10-01 18:55:48.515000;0.817;5;estimating
3MHW492WW1UA1ZZQ84LFY96IAK5VMZ;63;estimating_time-options;2019-10-01 18:55:49.266000;2019-10-01 18:55:50.181000;1.301;9;estimating
3MHW492WW1UA1ZZQ84LFY96IAK5VMZ;63;justifying_justification;2019-10-01 18:55:50.567000;2019-10-01 18:56:00.717000;11.44;75;estimating
3MHW492WW1UA1ZZQ84LFY96IAK5VMZ;63;justifying_justify-submit;2019-10-01 18:56:02.007000;2019-10-01 18:56:02.007000;0.0;1;evaluating
3MHW492WW1UA1ZZQ84LFY96IAK5VMZ;auto_classifier;classifying;2019-10-01 18:56:02.007000;2019-10-01 18:56:05.364000;3.357;0;poor
3MHW492WW1UA1ZZQ84LFY96IAK5VMZ;63;reading_feedback;2019-10-01 18:56:05.364000;2019-10-01 18:56:06.048000;1.218;27;poor
3MHW492WW1UA1ZZQ84LFY96IAK5VMZ;63;reading_feedback-submit;2019-10-01 18:56:06.582000;2019-10-01 18:56:06.582000;-122.362;1;poor
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;reading_instruction;2019-10-01 18:54:04.220000;2019-10-01 18:54:07.192000;3.412;43;estimating
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;declaring_experience;2019-10-01 18:54:07.632000;2019-10-01 18:54:24.533000;18.692;34;estimating
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;reading_basic-info;2019-10-01 18:54:26.324000;2019-10-01 18:54:26.324000;0.282;1;estimating
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;reading_instruction;2019-10-01 18:54:26.606000;2019-10-01 18:54:27.205000;0.614;9;estimating
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;idling_irrelevant;2019-10-01 18:54:27.220000;2019-10-01 18:54:27.653000;0.45;11;estimating
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;reading_instruction;2019-10-01 18:54:27.670000;2019-10-01 18:54:28.239000;49.138;14;estimating
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;idling_irrelevant;2019-10-01 18:55:16.808000;2019-10-01 18:55:17.109000;0.818;15;estimating
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;estimating_estimating-step;2019-10-01 18:55:17.626000;2019-10-01 18:55:17.626000;0.915;1;estimating
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;estimating_time-options;2019-10-01 18:55:18.541000;2019-10-01 18:55:22.774000;4.784;48;estimating
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;justifying_justification;2019-10-01 18:55:23.325000;2019-10-01 18:55:23.325000;0.349;1;estimating
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;estimating_estimating-step;2019-10-01 18:55:23.674000;2019-10-01 18:55:23.792000;2.109;7;estimating
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;justifying_justification;2019-10-01 18:55:25.783000;2019-10-01 18:55:44.918000;20.702;78;estimating
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;estimating_estimating-step;2019-10-01 18:55:46.485000;2019-10-01 18:55:46.969000;1.044;16;estimating
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;justifying_justify-submit;2019-10-01 18:55:47.529000;2019-10-01 18:55:47.529000;0.0;1;evaluating
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;auto_classifier;classifying;2019-10-01 18:55:47.529000;2019-10-01 18:55:48.990000;1.461;0;poor
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;reading_feedback;2019-10-01 18:55:48.990000;2019-10-01 18:55:54.999000;7.219;70;revising
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;justifying_justification;2019-10-01 18:55:56.209000;2019-10-01 18:55:57.229000;1.441;2;revising
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;estimating_estimating-step;2019-10-01 18:55:57.650000;2019-10-01 18:56:00.731000;6.611;16;revising
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;justifying_justification;2019-10-01 18:56:04.261000;2019-10-01 18:56:05.301000;1.738;2;revising
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;reading_basic-info;2019-10-01 18:56:05.999000;2019-10-01 18:56:08.280000;3.448;20;revising
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;estimating_estimating-step;2019-10-01 18:56:09.447000;2019-10-01 18:56:09.712000;1.91;6;revising
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;justifying_justification;2019-10-01 18:56:11.357000;2019-10-01 18:56:14.222000;6.438;9;revising
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;estimating_time-options;2019-10-01 18:56:17.795000;2019-10-01 18:56:17.879000;0.965;6;revising
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;reading_basic-info;2019-10-01 18:56:18.760000;2019-10-01 18:56:20.828000;3.533;12;revising
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;justifying_justification;2019-10-01 18:56:22.293000;2019-10-01 18:56:25.833000;5.307;13;revising
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;justifying_justify-submit;2019-10-01 18:56:27.600000;2019-10-01 18:56:27.600000;0.0;1;evaluating
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;auto_classifier;classifying;2019-10-01 18:56:27.600000;2019-10-01 18:56:29.609000;2.009;0;poor
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;reading_feedback;2019-10-01 18:56:29.609000;2019-10-01 18:56:30.142000;0.974;19;poor
3D3VGR7TA1WHM6AZT2BQ1D89PNC3RZ;87;reading_feedback-submit;2019-10-01 18:56:30.583000;2019-10-01 18:56:30.583000;-17.252;1;poor
3EJJQNKU9SMWGEHY8N0S579J8SUHRK;63;idling_irrelevant;2019-10-01 18:56:13.331000;2019-10-01 18:56:23.047000;9.733;15;estimating
3EJJQNKU9SMWGEHY8N0S579J8SUHRK;63;reading_instruction;2019-10-01 18:56:23.064000;2019-10-01 18:56:24.001000;1.712;4;estimating
3EJJQNKU9SMWGEHY8N0S579J8SUHRK;63;declaring_experience;2019-10-01 18:56:24.776000;2019-10-01 18:56:27.326000;3.128;6;estimating
3EJJQNKU9SMWGEHY8N0S579J8SUHRK;63;reading_instruction;2019-10-01 18:56:27.904000;2019-10-01 18:56:30.497000;2.61;14;estimating
3EJJQNKU9SMWGEHY8N0S579J8SUHRK;63;idling_irrelevant;2019-10-01 18:56:30.514000;2019-10-01 18:56:30.597000;0.1;6;estimating
3EJJQNKU9SMWGEHY8N0S579J8SUHRK;63;reading_instruction;2019-10-01 18:56:30.614000;2019-10-01 18:56:30.714000;0.199;5;estimating
3EJJQNKU9SMWGEHY8N0S579J8SUHRK;63;reading_basic-info;2019-10-01 18:56:30.813000;2019-10-01 18:56:30.910000;0.267;3;estimating
3EJJQNKU9SMWGEHY8N0S579J8SUHRK;63;reading_instruction;2019-10-01 18:56:31.080000;2019-10-01 18:56:35.831000;4.801;12;estimating
3EJJQNKU9SMWGEHY8N0S579J8SUHRK;63;reading_basic-info;2019-10-01 18:56:35.881000;2019-10-01 18:56:46.230000;10.866;34;estimating
3EJJQNKU9SMWGEHY8N0S579J8SUHRK;63;estimating_estimating-step;2019-10-01 18:56:46.747000;2019-10-01 18:56:46.747000;0.15;1;estimating
3EJJQNKU9SMWGEHY8N0S579J8SUHRK;63;reading_basic-info;2019-10-01 18:56:46.897000;2019-10-01 18:56:47.464000;0.617;20;estimating
3EJJQNKU9SMWGEHY8N0S579J8SUHRK;63;estimating_time-options;2019-10-01 18:56:47.514000;2019-10-01 18:56:48.280000;1.026;14;estimating
3EJJQNKU9SMWGEHY8N0S579J8SUHRK;63;justifying_justification;2019-10-01 18:56:48.540000;2019-10-01 18:57:04.156000;15.616;113;estimating
3EJJQNKU9SMWGEHY8N0S579J8SUHRK;system;dropping;2019-10-01 18:57:04.156000;2019-10-01 18:57:04.156000;48.604;0;dropped
33LK57MYLUMU8EH5TY64VOIKQKUSZ9;63;reading_instruction;2019-10-01 18:57:52.760000;2019-10-01 18:57:54.050000;2.312;17;estimating
33LK57MYLUMU8EH5TY64VOIKQKUSZ9;63;declaring_experience;2019-10-01 18:57:55.072000;2019-10-01 18:57:57.470000;3.214;6;estimating
33LK57MYLUMU8EH5TY64VOIKQKUSZ9;63;reading_basic-info;2019-10-01 18:57:58.286000;2019-10-01 18:57:58.286000;0.125;1;estimating
33LK57MYLUMU8EH5TY64VOIKQKUSZ9;63;reading_instruction;2019-10-01 18:57:58.411000;2019-10-01 18:58:10.559000;12.198;16;estimating
33LK57MYLUMU8EH5TY64VOIKQKUSZ9;63;reading_basic-info;2019-10-01 18:58:10.609000;2019-10-01 18:58:11.076000;0.616;20;estimating
33LK57MYLUMU8EH5TY64VOIKQKUSZ9;63;estimating_estimating-step;2019-10-01 18:58:11.225000;2019-10-01 18:58:11.225000;0.2;1;estimating
33LK57MYLUMU8EH5TY64VOIKQKUSZ9;63;reading_basic-info;2019-10-01 18:58:11.425000;2019-10-01 18:58:11.626000;1.477;9;estimating
33LK57MYLUMU8EH5TY64VOIKQKUSZ9;63;estimating_time-options;2019-10-01 18:58:12.902000;2019-10-01 18:58:12.905000;0.297;2;estimating
33LK57MYLUMU8EH5TY64VOIKQKUSZ9;63;justifying_justification;2019-10-01 18:58:13.199000;2019-10-01 18:58:32.287000;20.323;135;estimating
33LK57MYLUMU8EH5TY64VOIKQKUSZ9;63;justifying_justify-submit;2019-10-01 18:58:33.522000;2019-10-01 18:58:33.522000;0.0;1;evaluating
33LK57MYLUMU8EH5TY64VOIKQKUSZ9;auto_classifier;classifying;2019-10-01 18:58:33.522000;2019-10-01 18:58:37.624000;4.102;0;unacceptable
33LK57MYLUMU8EH5TY64VOIKQKUSZ9;63;reading_feedback;2019-10-01 18:58:37.624000;2019-10-01 18:58:38.391000;1.021;27;unacceptable
33LK57MYLUMU8EH5TY64VOIKQKUSZ9;63;reading_feedback-submit;2019-10-01 18:58:38.645000;2019-10-01 18:58:38.645000;-233.807;1;unacceptable
3CN4LGXD5Y5B135P7B83JETC6AMY4G;95;reading_instruction;2019-10-01 18:54:44.838000;2019-10-01 18:54:52.867000;8.327;36;estimating
3CN4LGXD5Y5B135P7B83JETC6AMY4G;95;declaring_experience;2019-10-01 18:54:53.165000;2019-10-01 18:55:05.740000;13.583;40;estimating
3CN4LGXD5Y5B135P7B83JETC6AMY4G;95;reading_instruction;2019-10-01 18:55:06.748000;2019-10-01 18:55:07.451000;12.232;20;estimating
3CN4LGXD5Y5B135P7B83JETC6AMY4G;95;reading_basic-info;2019-10-01 18:55:18.980000;2019-10-01 18:55:44.865000;26.218;112;estimating
3CN4LGXD5Y5B135P7B83JETC6AMY4G;95;idling_irrelevant;2019-10-01 18:55:45.198000;2019-10-01 18:55:48.344000;8.562;9;estimating
3CN4LGXD5Y5B135P7B83JETC6AMY4G;95;estimating_estimating-step;2019-10-01 18:55:53.760000;2019-10-01 18:55:53.760000;3.264;1;estimating
3CN4LGXD5Y5B135P7B83JETC6AMY4G;95;estimating_time-options;2019-10-01 18:55:57.024000;2019-10-01 18:56:04.116000;7.523;46;estimating
3CN4LGXD5Y5B135P7B83JETC6AMY4G;95;justifying_justification;2019-10-01 18:56:04.547000;2019-10-01 18:56:44.688000;41.096;193;estimating
3CN4LGXD5Y5B135P7B83JETC6AMY4G;95;reading_basic-info;2019-10-01 18:56:45.643000;2019-10-01 18:57:13.139000;27.564;10;estimating
3CN4LGXD5Y5B135P7B83JETC6AMY4G;95;estimating_time-options;2019-10-01 18:57:13.207000;2019-10-01 18:57:13.874000;7.919;19;estimating
3CN4LGXD5Y5B135P7B83JETC6AMY4G;95;justifying_justification;2019-10-01 18:57:21.126000;2019-10-01 18:58:33.360000;73.999;351;estimating
3CN4LGXD5Y5B135P7B83JETC6AMY4G;95;estimating_estimating-step;2019-10-01 18:58:35.125000;2019-10-01 18:58:39.140000;7.724;21;estimating
3CN4LGXD5Y5B135P7B83JETC6AMY4G;95;justifying_justification;2019-10-01 18:58:42.849000;2019-10-01 18:58:45.535000;2.686;12;estimating
3CN4LGXD5Y5B135P7B83JETC6AMY4G;system;dropping;2019-10-01 18:58:45.535000;2019-10-01 18:58:45.535000;-28.953;0;dropped
31T4R4OBOTXVHNM3DHOLPZL3UOUC76;111;reading_instruction;2019-10-01 18:58:16.582000;2019-10-01 18:58:18.549000;3.454;16;estimating
31T4R4OBOTXVHNM3DHOLPZL3UOUC76;111;declaring_experience;2019-10-01 18:58:20.036000;2019-10-01 18:58:32.754000;13.361;40;estimating
31T4R4OBOTXVHNM3DHOLPZL3UOUC76;111;reading_instruction;2019-10-01 18:58:33.397000;2019-10-01 18:58:35.297000;2.033;11;estimating
31T4R4OBOTXVHNM3DHOLPZL3UOUC76;111;idling_irrelevant;2019-10-01 18:58:35.430000;2019-10-01 18:58:36.247000;0.834;13;estimating
31T4R4OBOTXVHNM3DHOLPZL3UOUC76;111;reading_instruction;2019-10-01 18:58:36.264000;2019-10-01 18:58:41.265000;5.272;53;estimating
31T4R4OBOTXVHNM3DHOLPZL3UOUC76;111;reading_basic-info;2019-10-01 18:58:41.536000;2019-10-01 18:58:41.536000;0.003;1;estimating
31T4R4OBOTXVHNM3DHOLPZL3UOUC76;111;reading_instruction;2019-10-01 18:58:41.539000;2019-10-01 18:58:42.466000;0.945;7;estimating
31T4R4OBOTXVHNM3DHOLPZL3UOUC76;111;reading_basic-info;2019-10-01 18:58:42.484000;2019-10-01 18:58:42.549000;0.515;5;estimating
31T4R4OBOTXVHNM3DHOLPZL3UOUC76;111;idling_irrelevant;2019-10-01 18:58:42.999000;2019-10-01 18:58:43.198000;0.855;12;estimating
31T4R4OBOTXVHNM3DHOLPZL3UOUC76;111;estimating_estimating-step;2019-10-01 18:58:43.854000;2019-10-01 18:58:44.384000;0.545;7;estimating
31T4R4OBOTXVHNM3DHOLPZL3UOUC76;111;estimating_time-options;2019-10-01 18:58:44.399000;2019-10-01 18:58:46.198000;2.258;23;estimating
31T4R4OBOTXVHNM3DHOLPZL3UOUC76;111;justifying_justification;2019-10-01 18:58:46.657000;2019-10-01 18:58:49.019000;4.026;10;estimating
31T4R4OBOTXVHNM3DHOLPZL3UOUC76;111;justifying_justify-submit;2019-10-01 18:58:50.683000;2019-10-01 18:58:50.683000;0.0;1;evaluating
31T4R4OBOTXVHNM3DHOLPZL3UOUC76;auto_classifier;classifying;2019-10-01 18:58:50.683000;2019-10-01 18:59:21.330000;30.647;0;poor
31T4R4OBOTXVHNM3DHOLPZL3UOUC76;111;reading_feedback;2019-10-01 18:59:21.330000;2019-10-01 18:59:23.595000;2.933;42;poor
31T4R4OBOTXVHNM3DHOLPZL3UOUC76;111;reading_feedback-submit;2019-10-01 18:59:24.263000;2019-10-01 18:59:24.263000;-522.715;1;poor
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_instruction;2019-10-01 18:50:41.548000;2019-10-01 18:50:42.830000;1.299;24;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;idling_irrelevant;2019-10-01 18:50:42.847000;2019-10-01 18:50:43.212000;0.382;14;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_instruction;2019-10-01 18:50:43.229000;2019-10-01 18:50:44.426000;2.203;12;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;declaring_experience;2019-10-01 18:50:45.432000;2019-10-01 18:51:57.627000;73.38;178;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;idling_irrelevant;2019-10-01 18:51:58.812000;2019-10-01 18:51:59.112000;0.819;7;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_basic-info;2019-10-01 18:51:59.631000;2019-10-01 18:51:59.631000;0.13;1;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_instruction;2019-10-01 18:51:59.761000;2019-10-01 18:52:01.406000;4.806;11;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_basic-info;2019-10-01 18:52:04.567000;2019-10-01 18:52:05.784000;2.163;36;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;idling_irrelevant;2019-10-01 18:52:06.730000;2019-10-01 18:52:08.046000;1.333;10;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_instruction;2019-10-01 18:52:08.063000;2019-10-01 18:52:08.529000;0.763;16;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_basic-info;2019-10-01 18:52:08.826000;2019-10-01 18:52:17.947000;9.218;152;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;idling_irrelevant;2019-10-01 18:52:18.044000;2019-10-01 18:52:21.720000;5.942;27;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_basic-info;2019-10-01 18:52:23.986000;2019-10-01 18:52:39.372000;16.369;281;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;idling_irrelevant;2019-10-01 18:52:40.355000;2019-10-01 18:52:42.036000;2.928;35;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_basic-info;2019-10-01 18:52:43.283000;2019-10-01 18:52:45.778000;4.049;11;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_issue-comments;2019-10-01 18:52:47.332000;2019-10-01 18:52:56.261000;10.902;124;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_issue-project;2019-10-01 18:52:58.234000;2019-10-01 18:53:09.314000;11.621;219;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_basic-info;2019-10-01 18:53:09.855000;2019-10-01 18:53:10.035000;0.939;7;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_issue-dictionary;2019-10-01 18:53:10.794000;2019-10-01 18:53:13.538000;4.75;51;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;idling_irrelevant;2019-10-01 18:53:15.544000;2019-10-01 18:53:16.159000;1.413;15;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_basic-info;2019-10-01 18:53:16.957000;2019-10-01 18:53:53.240000;38.35;332;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;idling_irrelevant;2019-10-01 18:53:55.307000;2019-10-01 18:54:01.921000;8.602;49;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_basic-info;2019-10-01 18:54:03.909000;2019-10-01 18:55:00.842000;57.846;274;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_instruction;2019-10-01 18:55:01.755000;2019-10-01 18:55:02.006000;0.268;15;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;idling_irrelevant;2019-10-01 18:55:02.023000;2019-10-01 18:55:02.619000;0.898;9;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_basic-info;2019-10-01 18:55:02.921000;2019-10-01 18:55:03.139000;0.448;7;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;idling_irrelevant;2019-10-01 18:55:03.369000;2019-10-01 18:55:03.619000;0.782;16;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_basic-info;2019-10-01 18:55:04.151000;2019-10-01 18:55:27.158000;27.634;241;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;idling_irrelevant;2019-10-01 18:55:31.785000;2019-10-01 18:55:52.033000;54.936;12;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_basic-info;2019-10-01 18:56:26.721000;2019-10-01 18:56:27.571000;0.999;23;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_instruction;2019-10-01 18:56:27.720000;2019-10-01 18:56:30.165000;2.761;25;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_basic-info;2019-10-01 18:56:30.481000;2019-10-01 18:57:28.761000;59.268;310;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;estimating_estimating-step;2019-10-01 18:57:29.749000;2019-10-01 18:57:29.749000;0.961;1;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;estimating_time-options;2019-10-01 18:57:30.710000;2019-10-01 18:57:43.920000;16.506;44;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;justifying_justification;2019-10-01 18:57:47.216000;2019-10-01 18:57:47.216000;0.746;1;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;estimating_time-options;2019-10-01 18:57:47.962000;2019-10-01 18:58:01.688000;13.792;5;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;estimating_estimating-step;2019-10-01 18:58:01.754000;2019-10-01 18:58:01.953000;2.596;12;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;reading_basic-info;2019-10-01 18:58:04.350000;2019-10-01 18:58:07.977000;9.084;92;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;estimating_estimating-step;2019-10-01 18:58:13.434000;2019-10-01 18:58:13.583000;4.386;6;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;justifying_justification;2019-10-01 18:58:17.820000;2019-10-01 18:58:51.676000;34.544;115;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;estimating_estimating-step;2019-10-01 18:58:52.364000;2019-10-01 18:58:52.498000;0.764;9;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;justifying_justification;2019-10-01 18:58:53.128000;2019-10-01 18:58:53.128000;0.119;1;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;estimating_estimating-step;2019-10-01 18:58:53.247000;2019-10-01 18:58:53.779000;0.64;5;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;justifying_justification;2019-10-01 18:58:53.887000;2019-10-01 18:59:18.422000;25.729;73;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;idling_irrelevant;2019-10-01 18:59:19.616000;2019-10-01 18:59:19.882000;0.283;16;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;76;estimating_estimating-step;2019-10-01 18:59:19.899000;2019-10-01 18:59:19.999000;0.1;6;estimating
3T3IWE1XG74M9MTTV2SHE022N0LQT0;system;dropping;2019-10-01 18:59:19.999000;2019-10-01 18:59:19.999000;-27.262;0;dropped
3OE22WJIGJ519Z8IV7IRJWO46EUQUT;116;idling_irrelevant;2019-10-01 18:58:52.737000;2019-10-01 18:58:52.975000;0.255;6;estimating
3OE22WJIGJ519Z8IV7IRJWO46EUQUT;116;reading_instruction;2019-10-01 18:58:52.992000;2019-10-01 18:58:57.292000;4.316;68;estimating
3OE22WJIGJ519Z8IV7IRJWO46EUQUT;116;idling_irrelevant;2019-10-01 18:58:57.308000;2019-10-01 18:58:57.426000;0.15;6;estimating
3OE22WJIGJ519Z8IV7IRJWO46EUQUT;116;reading_instruction;2019-10-01 18:58:57.458000;2019-10-01 18:58:58.125000;1.071;13;estimating
3OE22WJIGJ519Z8IV7IRJWO46EUQUT;116;declaring_experience;2019-10-01 18:58:58.529000;2019-10-01 18:59:13.871000;15.831;17;estimating
3OE22WJIGJ519Z8IV7IRJWO46EUQUT;116;reading_instruction;2019-10-01 18:59:14.360000;2019-10-01 18:59:14.676000;0.332;16;estimating
3OE22WJIGJ519Z8IV7IRJWO46EUQUT;116;idling_irrelevant;2019-10-01 18:59:14.692000;2019-10-01 18:59:14.809000;0.134;8;estimating
3OE22WJIGJ519Z8IV7IRJWO46EUQUT;116;reading_instruction;2019-10-01 18:59:14.826000;2019-10-01 18:59:14.892000;0.298;5;estimating
3OE22WJIGJ519Z8IV7IRJWO46EUQUT;116;reading_basic-info;2019-10-01 18:59:15.124000;2019-10-01 18:59:15.124000;0.002;1;estimating
3OE22WJIGJ519Z8IV7IRJWO46EUQUT;116;reading_instruction;2019-10-01 18:59:15.126000;2019-10-01 18:59:15.643000;0.967;11;estimating
